"times";"sens";"TSL_mean";"RSL_mean";"Rgage";"freq";"length";"cfakr";"cfbkr";"link";"gage";"dist";"code";"company"
2021-08-31 14:10:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 14:25:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 14:40:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 14:55:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 15:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 15:25:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 15:40:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 15:55:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 16:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 16:25:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 16:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 16:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 17:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 17:25:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 17:40:00;"290 A-B";5;-52.9;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 17:55:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 18:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 18:25:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 18:40:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 18:55:00;"290 A-B";5;-52.9;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 19:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 19:25:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 19:40:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 19:55:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 20:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 20:25:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 20:40:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 20:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 21:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 21:25:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 21:40:00;"290 A-B";5;-52.9;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 21:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 22:10:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 22:25:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 22:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 22:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 23:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 23:25:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 23:40:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-08-31 23:55:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 00:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 00:25:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 00:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 00:55:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 01:10:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 01:25:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 01:40:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 01:55:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 02:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 02:25:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 02:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 02:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 03:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 03:25:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 03:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 03:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 04:10:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 04:25:00;"290 A-B";5;-53.2;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 04:40:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 04:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 05:10:00;"290 A-B";5;-53.3;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 05:25:00;"290 A-B";5;-53.2;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 05:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 05:55:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 06:10:00;"290 A-B";5;-53.2;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 06:25:00;"290 A-B";5;-53.2;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 06:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 06:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 07:10:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 07:25:00;"290 A-B";5;-53.2;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 07:40:00;"290 A-B";5.4;-54.1;8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 07:55:00;"290 A-B";5.2;-53.6;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 08:10:00;"290 A-B";5;-53.2;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 08:25:00;"290 A-B";5;-53.2;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 08:40:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 08:55:00;"290 A-B";5;-53.9;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 09:10:00;"290 A-B";6.7;-54;21.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 09:25:00;"290 A-B";5.6;-54;7.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 09:40:00;"290 A-B";7.5;-53.9;19.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 09:55:00;"290 A-B";NA;NA;12;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 10:10:00;"290 A-B";NA;NA;94.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 10:25:00;"290 A-B";NA;NA;8.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 10:40:00;"290 A-B";5.3;-54.1;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 10:55:00;"290 A-B";5.4;-54.2;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 11:10:00;"290 A-B";5;-54;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 11:25:00;"290 A-B";6.1;-54.2;8.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 11:40:00;"290 A-B";9.8;-54.2;68.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 11:55:00;"290 A-B";7.2;-54.2;20;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 12:10:00;"290 A-B";6.5;-54.1;23.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 12:25:00;"290 A-B";6.4;-54.5;12.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 12:40:00;"290 A-B";10.3;-54.4;47.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 12:55:00;"290 A-B";11.2;-54.1;69.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 13:10:00;"290 A-B";NA;NA;24.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 13:25:00;"290 A-B";8.5;-54.1;36;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 13:40:00;"290 A-B";7.6;-54;22.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 13:55:00;"290 A-B";NA;NA;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 14:10:00;"290 A-B";8.6;-54.2;35.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 14:25:00;"290 A-B";NA;NA;23.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 14:40:00;"290 A-B";10;-54.3;48.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 14:55:00;"290 A-B";10.5;-54.2;74.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 15:10:00;"290 A-B";7.5;-54.3;33.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 15:25:00;"290 A-B";7.6;-54.3;23.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 15:40:00;"290 A-B";NA;NA;12.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 15:55:00;"290 A-B";NA;NA;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 16:10:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 16:25:00;"290 A-B";NA;NA;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 16:40:00;"290 A-B";NA;NA;7.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 16:55:00;"290 A-B";NA;NA;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 17:10:00;"290 A-B";5;-54.2;5.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 17:25:00;"290 A-B";5.5;-54;9.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 17:40:00;"290 A-B";5;-54.4;6.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 17:55:00;"290 A-B";NA;NA;5.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 18:10:00;"290 A-B";NA;NA;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 18:25:00;"290 A-B";NA;NA;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 18:40:00;"290 A-B";5;-53.9;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 18:55:00;"290 A-B";5.7;-54.3;16;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
