"times";"sens";"TSL_mean";"RSL_mean";"Rgage";"freq";"length";"cfakr";"cfbkr";"link";"gage";"dist";"code";"company"
2021-09-01 19:10:00;"290 A-B";NA;NA;13.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 19:25:00;"290 A-B";5.7;-54;13.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 19:40:00;"290 A-B";NA;NA;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 19:55:00;"290 A-B";NA;NA;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 20:10:00;"290 A-B";NA;NA;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 20:25:00;"290 A-B";NA;NA;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 20:40:00;"290 A-B";NA;NA;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 20:55:00;"290 A-B";5;-53.8;1.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 21:10:00;"290 A-B";5;-54.3;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 21:25:00;"290 A-B";NA;NA;7.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 21:40:00;"290 A-B";5.5;-54.2;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 21:55:00;"290 A-B";5.3;-53.9;6.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 22:10:00;"290 A-B";5.4;-54.1;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 22:25:00;"290 A-B";5.1;-53.9;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 22:40:00;"290 A-B";5;-53.8;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 22:55:00;"290 A-B";5;-53.7;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 23:10:00;"290 A-B";5;-53.6;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 23:25:00;"290 A-B";5;-53.4;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 23:40:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-01 23:55:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 00:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 00:25:00;"290 A-B";5;-54.3;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 00:40:00;"290 A-B";5;-54.4;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 00:55:00;"290 A-B";5;-54.1;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 01:10:00;"290 A-B";5;-54.1;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 01:25:00;"290 A-B";5;-53.9;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 01:40:00;"290 A-B";5;-53.9;1.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 01:55:00;"290 A-B";5;-53.6;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 02:10:00;"290 A-B";5;-53.3;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 02:25:00;"290 A-B";5;-53.3;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 02:40:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 02:55:00;"290 A-B";5;-52.9;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 03:10:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 03:25:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 03:40:00;"290 A-B";5;-52.6;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 03:55:00;"290 A-B";5;-52.5;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 04:10:00;"290 A-B";5;-52.5;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 04:25:00;"290 A-B";5;-52.5;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 04:40:00;"290 A-B";5;-52.6;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 04:55:00;"290 A-B";5;-52.7;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 05:10:00;"290 A-B";5;-52.7;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 05:25:00;"290 A-B";5;-52.7;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 05:40:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 05:55:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 06:10:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 06:25:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 06:40:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 06:55:00;"290 A-B";5;-52.9;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 07:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 07:25:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 07:40:00;"290 A-B";5;-52.9;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 07:55:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 08:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 08:25:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 08:40:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 08:55:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 09:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 09:25:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 09:40:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 09:55:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 10:10:00;"290 A-B";5;-53;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 10:25:00;"290 A-B";NA;NA;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 10:40:00;"290 A-B";5;-52.9;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 10:55:00;"290 A-B";5;-53.1;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 11:10:00;"290 A-B";5;-52.9;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 11:25:00;"290 A-B";5.3;-53.6;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 11:40:00;"290 A-B";7.8;-54;35.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 11:55:00;"290 A-B";5.2;-53.6;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 12:10:00;"290 A-B";5;-53.4;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 12:25:00;"290 A-B";5;-53.6;1.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 12:40:00;"290 A-B";5;-53.3;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 12:55:00;"290 A-B";5;-54.2;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 13:10:00;"290 A-B";5.2;-54.2;6.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 13:25:00;"290 A-B";5.2;-54;5.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 13:40:00;"290 A-B";5.4;-54.4;9.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 13:55:00;"290 A-B";5.9;-54.2;14.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 14:10:00;"290 A-B";5;-54;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 14:25:00;"290 A-B";5;-53.7;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 14:40:00;"290 A-B";5.4;-54.2;7.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 14:55:00;"290 A-B";5;-54;3.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 15:10:00;"290 A-B";5.9;-54.2;12;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 15:25:00;"290 A-B";6.2;-54;18.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 15:40:00;"290 A-B";5.1;-53.6;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 15:55:00;"290 A-B";5;-52.8;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 16:10:00;"290 A-B";5;-52.7;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 16:25:00;"290 A-B";5;-52.7;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 16:40:00;"290 A-B";5;-52.6;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 16:55:00;"290 A-B";5;-52.7;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 17:10:00;"290 A-B";5.1;-53.4;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 17:25:00;"290 A-B";5;-53.1;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 17:40:00;"290 A-B";5;-52.7;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 17:55:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 18:10:00;"290 A-B";NA;NA;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 18:25:00;"290 A-B";NA;NA;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 18:40:00;"290 A-B";NA;NA;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 18:55:00;"290 A-B";NA;NA;8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 19:10:00;"290 A-B";NA;NA;14.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 19:25:00;"290 A-B";NA;NA;28;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 19:40:00;"290 A-B";5.5;-53.8;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 19:55:00;"290 A-B";5;-54.2;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 20:10:00;"290 A-B";NA;NA;12;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 20:25:00;"290 A-B";NA;NA;7.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 20:40:00;"290 A-B";NA;NA;4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 20:55:00;"290 A-B";NA;NA;7.2;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 21:10:00;"290 A-B";9.3;-54.3;44;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 21:25:00;"290 A-B";8.3;-54.2;34.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 21:40:00;"290 A-B";6.9;-53.8;28;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 21:55:00;"290 A-B";5.1;-54;5.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 22:10:00;"290 A-B";5;-53.8;2.4;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 22:25:00;"290 A-B";5;-53.9;1.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 22:40:00;"290 A-B";5;-54.3;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 22:55:00;"290 A-B";5.7;-53.7;4.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 23:10:00;"290 A-B";5;-53.6;1.6;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 23:25:00;"290 A-B";5;-53.4;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 23:40:00;"290 A-B";5;-53.4;0;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
2021-09-02 23:55:00;"290 A-B";5;-53.4;0.8;14.5;1.02;0.0473;1.1022;"10G_MPR_NDOGBONG_3 - MPR_MISSOKE_UNIVERSITE_1";"Meteo_IUT";0.1935786714251;290;"Orange"
